,id,name,year,VER002,VER002_source_title_de,VER002_source_valid_from,VER002_source_periodicity,VER002_source_name,VER002_source_url
51,05114,"Krefeld, Kreisfreie Stadt",2012.0,833.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
52,05114,"Krefeld, Kreisfreie Stadt",2012.0,833.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
53,05114,"Krefeld, Kreisfreie Stadt",2012.0,833.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
54,05114,"Krefeld, Kreisfreie Stadt",2013.0,759.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
55,05114,"Krefeld, Kreisfreie Stadt",2013.0,759.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
56,05114,"Krefeld, Kreisfreie Stadt",2013.0,759.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
57,05114,"Krefeld, Kreisfreie Stadt",2014.0,818.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
58,05114,"Krefeld, Kreisfreie Stadt",2014.0,818.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
59,05114,"Krefeld, Kreisfreie Stadt",2014.0,818.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
60,05114,"Krefeld, Kreisfreie Stadt",2015.0,731.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
61,05114,"Krefeld, Kreisfreie Stadt",2015.0,731.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
62,05114,"Krefeld, Kreisfreie Stadt",2015.0,731.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
63,05114,"Krefeld, Kreisfreie Stadt",2016.0,740.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
64,05114,"Krefeld, Kreisfreie Stadt",2016.0,740.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
65,05114,"Krefeld, Kreisfreie Stadt",2016.0,740.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
66,05114,"Krefeld, Kreisfreie Stadt",2017.0,698.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
67,05114,"Krefeld, Kreisfreie Stadt",2017.0,698.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
68,05114,"Krefeld, Kreisfreie Stadt",2017.0,698.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
69,05114,"Krefeld, Kreisfreie Stadt",2018.0,712.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,05116,"Mönchengladbach, Kreisfreie Stadt",1995.0,1321.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,05116,"Mönchengladbach, Kreisfreie Stadt",1995.0,1321.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,05116,"Mönchengladbach, Kreisfreie Stadt",1995.0,1321.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,05116,"Mönchengladbach, Kreisfreie Stadt",1996.0,1244.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,05116,"Mönchengladbach, Kreisfreie Stadt",1996.0,1244.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,05116,"Mönchengladbach, Kreisfreie Stadt",1996.0,1244.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,05116,"Mönchengladbach, Kreisfreie Stadt",1997.0,1344.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,05116,"Mönchengladbach, Kreisfreie Stadt",1997.0,1344.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,05116,"Mönchengladbach, Kreisfreie Stadt",1997.0,1344.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,05116,"Mönchengladbach, Kreisfreie Stadt",1998.0,1299.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,05116,"Mönchengladbach, Kreisfreie Stadt",1998.0,1299.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,05116,"Mönchengladbach, Kreisfreie Stadt",1998.0,1299.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,05116,"Mönchengladbach, Kreisfreie Stadt",1999.0,1409.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,05116,"Mönchengladbach, Kreisfreie Stadt",1999.0,1409.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,05116,"Mönchengladbach, Kreisfreie Stadt",1999.0,1409.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,05116,"Mönchengladbach, Kreisfreie Stadt",2000.0,1171.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,05116,"Mönchengladbach, Kreisfreie Stadt",2000.0,1171.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,05116,"Mönchengladbach, Kreisfreie Stadt",2000.0,1171.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,05116,"Mönchengladbach, Kreisfreie Stadt",2001.0,1199.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,05116,"Mönchengladbach, Kreisfreie Stadt",2001.0,1199.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,05116,"Mönchengladbach, Kreisfreie Stadt",2001.0,1199.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,05116,"Mönchengladbach, Kreisfreie Stadt",2002.0,1108.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,05116,"Mönchengladbach, Kreisfreie Stadt",2002.0,1108.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,05116,"Mönchengladbach, Kreisfreie Stadt",2002.0,1108.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,05116,"Mönchengladbach, Kreisfreie Stadt",2003.0,1097.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,05116,"Mönchengladbach, Kreisfreie Stadt",2003.0,1097.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,05116,"Mönchengladbach, Kreisfreie Stadt",2003.0,1097.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,05116,"Mönchengladbach, Kreisfreie Stadt",2004.0,1125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,05116,"Mönchengladbach, Kreisfreie Stadt",2004.0,1125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,05116,"Mönchengladbach, Kreisfreie Stadt",2004.0,1125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,05116,"Mönchengladbach, Kreisfreie Stadt",2005.0,981.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,05116,"Mönchengladbach, Kreisfreie Stadt",2005.0,981.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,05116,"Mönchengladbach, Kreisfreie Stadt",2005.0,981.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,05116,"Mönchengladbach, Kreisfreie Stadt",2006.0,1034.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,05116,"Mönchengladbach, Kreisfreie Stadt",2006.0,1034.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,05116,"Mönchengladbach, Kreisfreie Stadt",2006.0,1034.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,05116,"Mönchengladbach, Kreisfreie Stadt",2007.0,1151.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,05116,"Mönchengladbach, Kreisfreie Stadt",2007.0,1151.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,05116,"Mönchengladbach, Kreisfreie Stadt",2007.0,1151.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,05116,"Mönchengladbach, Kreisfreie Stadt",2008.0,1081.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,05116,"Mönchengladbach, Kreisfreie Stadt",2008.0,1081.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,05116,"Mönchengladbach, Kreisfreie Stadt",2008.0,1081.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,05116,"Mönchengladbach, Kreisfreie Stadt",2009.0,1024.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,05116,"Mönchengladbach, Kreisfreie Stadt",2009.0,1024.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,05116,"Mönchengladbach, Kreisfreie Stadt",2009.0,1024.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,05116,"Mönchengladbach, Kreisfreie Stadt",2010.0,967.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,05116,"Mönchengladbach, Kreisfreie Stadt",2010.0,967.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
47,05116,"Mönchengladbach, Kreisfreie Stadt",2010.0,967.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
48,05116,"Mönchengladbach, Kreisfreie Stadt",2011.0,939.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
49,05116,"Mönchengladbach, Kreisfreie Stadt",2011.0,939.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
50,05116,"Mönchengladbach, Kreisfreie Stadt",2011.0,939.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
51,05116,"Mönchengladbach, Kreisfreie Stadt",2012.0,935.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
52,05116,"Mönchengladbach, Kreisfreie Stadt",2012.0,935.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
53,05116,"Mönchengladbach, Kreisfreie Stadt",2012.0,935.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
54,05116,"Mönchengladbach, Kreisfreie Stadt",2013.0,865.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
55,05116,"Mönchengladbach, Kreisfreie Stadt",2013.0,865.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
56,05116,"Mönchengladbach, Kreisfreie Stadt",2013.0,865.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
57,05116,"Mönchengladbach, Kreisfreie Stadt",2014.0,859.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
58,05116,"Mönchengladbach, Kreisfreie Stadt",2014.0,859.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
59,05116,"Mönchengladbach, Kreisfreie Stadt",2014.0,859.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
60,05116,"Mönchengladbach, Kreisfreie Stadt",2015.0,950.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
61,05116,"Mönchengladbach, Kreisfreie Stadt",2015.0,950.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
62,05116,"Mönchengladbach, Kreisfreie Stadt",2015.0,950.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
63,05116,"Mönchengladbach, Kreisfreie Stadt",2016.0,955.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
64,05116,"Mönchengladbach, Kreisfreie Stadt",2016.0,955.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
65,05116,"Mönchengladbach, Kreisfreie Stadt",2016.0,955.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
66,05116,"Mönchengladbach, Kreisfreie Stadt",2017.0,934.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
67,05116,"Mönchengladbach, Kreisfreie Stadt",2017.0,934.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
68,05116,"Mönchengladbach, Kreisfreie Stadt",2017.0,934.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
69,05116,"Mönchengladbach, Kreisfreie Stadt",2018.0,918.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1995.0,652.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1995.0,652.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1995.0,652.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1996.0,572.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1996.0,572.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1996.0,572.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1997.0,612.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1997.0,612.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1997.0,612.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1998.0,618.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1998.0,618.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1998.0,618.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1999.0,629.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1999.0,629.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",1999.0,629.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2000.0,606.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2000.0,606.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2000.0,606.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2001.0,635.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2001.0,635.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2001.0,635.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2002.0,552.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2002.0,552.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2002.0,552.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2003.0,556.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2003.0,556.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2003.0,556.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2004.0,513.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2004.0,513.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2004.0,513.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2005.0,545.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2005.0,545.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2005.0,545.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2006.0,550.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2006.0,550.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2006.0,550.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2007.0,569.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2007.0,569.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2007.0,569.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2008.0,533.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2008.0,533.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2008.0,533.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2009.0,475.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2009.0,475.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2009.0,475.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2010.0,519.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2010.0,519.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
47,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2010.0,519.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
48,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2011.0,528.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
49,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2011.0,528.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
50,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2011.0,528.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
51,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2012.0,480.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
52,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2012.0,480.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
53,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2012.0,480.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
54,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2013.0,466.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
55,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2013.0,466.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
56,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2013.0,466.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
57,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2014.0,456.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
58,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2014.0,456.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
59,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2014.0,456.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
60,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2015.0,441.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
61,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2015.0,441.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
62,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2015.0,441.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
63,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2016.0,492.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
64,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2016.0,492.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
65,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2016.0,492.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
66,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2017.0,505.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
67,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2017.0,505.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
68,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2017.0,505.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
69,05117,"Mülheim an der Ruhr, Kreisfreie Stadt",2018.0,500.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,05119,"Oberhausen, Kreisfreie Stadt",1995.0,880.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,05119,"Oberhausen, Kreisfreie Stadt",1995.0,880.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,05119,"Oberhausen, Kreisfreie Stadt",1995.0,880.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,05119,"Oberhausen, Kreisfreie Stadt",1996.0,810.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,05119,"Oberhausen, Kreisfreie Stadt",1996.0,810.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,05119,"Oberhausen, Kreisfreie Stadt",1996.0,810.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,05119,"Oberhausen, Kreisfreie Stadt",1997.0,853.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,05119,"Oberhausen, Kreisfreie Stadt",1997.0,853.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,05119,"Oberhausen, Kreisfreie Stadt",1997.0,853.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,05119,"Oberhausen, Kreisfreie Stadt",1998.0,807.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
